"","intercept","beta1","beta2","beta3","beta4","beta5"
"257",2.95441550445805,1.1701081493017,0.102954277221773,0.0708715948974818,-0.0592391175643249,0.581106983409962
"258",2.90127582606412,1.25382524405307,0.091465410183921,0.0216796305706633,0.0120046444593428,0.573672753179147
"259",2.92292224586515,1.16115526024147,0.102686651542866,0.0622431546270445,-0.0460919462787983,0.647751131861259
"260",2.89995245709797,1.19786626256678,0.103335698037709,0.110486178029289,0.00971880781630092,0.65260412692066
"261",2.98186265636292,1.24102172857145,0.0887923786300413,0.0619815819130065,-0.0324160968228841,0.590115017161925
"262",2.92256185793287,1.2060377172489,0.102947191922187,0.0262602619709836,-0.00679076441360569,0.549410013090658
"263",2.92642719858915,1.16227728121196,0.100680927498685,-0.0226178455639194,-0.0233875230902998,0.572870270291765
"264",2.92892411621037,1.16128861635776,0.108421718172174,0.0103670836753484,0.017025494271958,0.587207097911121
"265",2.94615201753173,1.19906866800684,0.0979988308626238,0.0400885118339497,-0.0196524832550099,0.543134118337597
"266",2.97535267454957,1.1743450723407,0.103808611429233,0.0819807081087301,0.0245262165477422,0.594548598889556
"267",2.94266511549528,1.16040083518523,0.091643894864835,-0.0229867313946928,-0.00709132841675929,0.632746893906436
"268",2.91253956290902,1.21502912005058,0.0961913127689959,0.0126213833423943,0.0217050510867659,0.583316256052491
"269",2.94331922707245,1.21347162902449,0.105110654140042,0.0511038181297637,-0.0384383094151856,0.60957051668892
"270",2.94803982835835,1.16910575192358,0.0953434712529168,0.0696077094695046,0.00995213020521769,0.582781755522881
"271",2.93131125911635,1.21480798674833,0.0922666697512716,0.0222972496049713,0.0462708825191443,0.561245990507791
"272",2.94754796882912,1.19972403133711,0.104124679811752,0.0285434447501281,0.0111809787265795,0.661754087663738
"273",2.91334504611625,1.15604616186184,0.0955278069605004,-0.0155887819951057,0.00195816716000372,0.622729000536825
"274",2.89175980442796,1.25510263393761,0.101448307546406,0.026239676012772,-0.028273699253819,0.638219739316834
"275",2.96081415573612,1.18870700618812,0.0966781990589054,0.0444815807162091,0.00223271478360658,0.613765416072534
"276",2.91986959725988,1.22131297002593,0.0954617907947965,0.0515085564214569,0.0119742527915754,0.550136130106916
"277",2.9374651926647,1.25669779354805,0.102418272769334,0.0733084083714143,0.0341053568468037,0.62421393155197
"278",2.90912042144039,1.2214295828341,0.100902526617438,0.083773299693615,-0.0480107539241114,0.6383994575186
"279",2.96240170931284,1.21567370429605,0.096518782396726,-0.0132076633819668,0.0480911889901652,0.642830712137733
"280",2.90033730475055,1.22742123850944,0.0980219542188859,-0.00385994996613156,0.0449048209478446,0.593692243116162
"281",2.92249946624877,1.20878024056214,0.0907022646699052,0.0859739133491854,-0.0267075897469482,0.59213620410198
"282",2.91375898806292,1.22663962655323,0.10036386178493,0.0111907812470337,-0.00604882249230947,0.620655246089246
"283",2.90560094889146,1.2515427049553,0.101114460988536,0.0612176438732425,-0.00421797428430999,0.592349316843854
"284",2.92601259750441,1.22500250014451,0.0954493131633086,-0.00589240959040324,0.0351897272081744,0.596608253527589
"285",2.91876728918817,1.16009686885275,0.0952957426086854,0.0549569322182763,-0.0165530757886844,0.566304125080327
"286",2.96510024749051,1.22979455545642,0.0968047716099467,-0.0297590027558709,0.0164982518267989,0.655563167886186
"287",2.90098028558496,1.22507239988756,0.0931444628309135,0.0284433464179831,0.0109909056691451,0.598419511747153
"288",2.91699611628238,1.19552479271985,0.112830085816445,0.0488694533195674,-0.0324530709187705,0.539190899927915
"289",2.96391804819639,1.19981670014747,0.103043395594,0.0662528364085267,-0.0165329002030724,0.553650057631153
"290",2.88808715592156,1.20274659467209,0.09946407366777,0.0501418170108174,0.000460956773063855,0.633570174887369
"291",2.94238320516154,1.24699798518643,0.0911563573144324,-0.0192590647973357,-0.021058837300641,0.620487019260583
"292",2.97907354308647,1.23793221987657,0.0996654101492962,0.0379665645981186,-0.00558348794573107,0.625497324288824
"293",2.93383927039176,1.21152062910193,0.101183210427096,-0.00391769484291656,0.00408696076134147,0.599411457667513
"294",2.93924624509361,1.19341449828771,0.0895180516995833,0.00287686114206777,0.0242717866067335,0.629960887327284
"295",2.93742673697047,1.16689882871073,0.101874978177838,0.000479375840347637,-0.0294232719677105,0.63630756309519
"296",2.89084094786621,1.26413020934773,0.099167361367506,0.0612387266494014,-0.0121882004059332,0.627229342546731
"297",2.91553127385738,1.18501371222938,0.0924731702910629,0.000632871349356524,0.00483478679696571,0.59875873486324
"298",2.94418525793048,1.1873487128927,0.0888156222857374,0.0218478577501025,-0.0502956858352487,0.639101480907932
"299",2.96268636477588,1.20698514527462,0.0978935271950161,0.00762867809675637,0.00092868377062681,0.53250205728061
"300",2.91432350304235,1.19999894369198,0.097034770248739,-0.00393188719925306,-0.00108795596418886,0.578104616959883
"301",2.92999911588946,1.22173188287089,0.0952500063985979,0.0141348677270043,-0.00536781328296603,0.568956065642222
"302",2.99190024135226,1.2214722733728,0.0986405762191816,-0.00842224061759804,-0.0166958440222377,0.632915824129708
"303",2.88861328419926,1.21903188998852,0.100512886906516,0.0160795349087894,-0.00091503136940561,0.600283685315294
"304",2.933800184782,1.20391320680764,0.110358848577523,0.095419387966993,-0.0259782459236949,0.607337143671605
"305",2.94705968735068,1.15128045272585,0.100573467230776,0.0151744530208782,-0.0436490420159914,0.620513054808013
"306",2.88658364361911,1.19283778314596,0.0958916790490258,0.017491547597991,-0.0376072979000789,0.557620418998652
"307",2.94043239582867,1.22172565921963,0.10160772288022,0.0458420364787308,0.0240921305816005,0.674464190389237
"308",2.92159747621282,1.20053512114664,0.098710918996993,-0.00304125648939763,-0.0550685097649814,0.620542357300986
"309",2.94791563000385,1.20352229920784,0.0900289176078782,0.0207288452208717,-0.021357692841365,0.55847525478758
"310",2.96228435724415,1.19465078715536,0.0933609128969883,0.0115960771396106,0.0133014987781198,0.641211950472886
"311",2.89336400085435,1.22989442260066,0.0983023325090651,0.0139721517279448,-0.00294096124741549,0.576548947250696
"312",2.92818624002005,1.22081105163587,0.0976286284874197,0.0274820446430584,-0.000977344482999507,0.624277548502821
"313",2.95372688629901,1.19916913559859,0.100381513783523,0.0184989164019383,-0.00140550837281502,0.557176935741144
"314",2.93510148294999,1.20832562531489,0.0977746971602706,-0.0248419764184324,-0.0419016907835136,0.659914837007853
"315",2.95944528304468,1.22749626571807,0.0969054595613015,-0.0324042109185858,0.0154221763357597,0.562619428788149
"316",2.92613752644274,1.24009114918588,0.0982146705728011,0.0254156256591317,0.0268243613932409,0.592072158396886
"317",2.92115882277267,1.18714637004384,0.0976926124687021,0.0280146229760033,0.0462455172080629,0.566501301019459
"318",2.94345907219212,1.17583781561787,0.0919342735290038,0.0156896189137629,-0.0341043769438598,0.574810471484552
"319",2.95228628434742,1.21072539436045,0.105671109988794,-0.0225573244064603,-0.0103094143039597,0.624737484648258
"320",2.97682872820842,1.17738706380388,0.098154047686635,0.0858133733298528,0.0217252302177975,0.614840904195928
"321",2.93737085307648,1.17846571337973,0.104183260813793,0.00395248508986131,0.0121637658733726,0.614069940221495
"322",2.96061462518246,1.23340837683336,0.0965493014784854,-0.0376839360825851,0.00026985973429307,0.680041597126544
"323",2.9111462024967,1.25760793044118,0.0955334190412089,0.0567138110614681,0.00430931895322278,0.56235002815386
"324",2.99153202221393,1.20533245517134,0.102203359649398,0.0326882262018981,-0.0242663231281289,0.659142065640379
"325",2.9526129328535,1.18592947897173,0.100986401665148,0.0118680292662058,-0.0445970629477289,0.570354417303673
"326",2.93385272678765,1.13553892935149,0.101115752897849,0.000394800653837559,-0.00667564092213671,0.560921982793512
"327",2.97331201649479,1.16988030776992,0.10166481120332,0.0252980696628423,-0.0785522903581882,0.595442043688572
"328",2.9382072591931,1.24808503761075,0.0974059980093992,0.0472956959587309,-0.0413384371228214,0.535889537361052
"329",2.92246871330835,1.17343316455516,0.0926439855973318,-0.00224780526712323,-0.0172444426519248,0.583047831638904
"330",2.92803528315715,1.23581652997251,0.0890826564568867,0.0332401342008769,0.00141213112970646,0.617381555619641
"331",2.9071639328874,1.13750888061554,0.110065605909013,0.0771664175645897,-0.0462520331437469,0.585830339156231
"332",2.91384773500037,1.21243810225165,0.0933142826374186,0.0173567971607117,0.0250785403354404,0.595286992301436
"333",2.92701582614592,1.20126083513022,0.100314420683738,0.0275502138418958,-0.0140048099124917,0.631579678585498
"334",2.89055387455228,1.21664585832669,0.109889341668383,0.0437145235346134,-0.0772119364630704,0.581503871308319
"335",2.89879583461374,1.18921706875508,0.0861066037418984,0.00542491057696906,0.00683902422678339,0.622847509327328
"336",2.90418282681928,1.17204704969919,0.103939978087609,0.00223217216633713,-0.00291139153724173,0.596609234755618
"337",2.96953065208149,1.23562711665354,0.101248749939184,0.0268827228734179,0.0177743932788929,0.577863183186966
"338",2.94524274685464,1.18254330313612,0.0923947238514436,0.0768564686920911,0.000664623344008124,0.571918981457035
"339",2.919310224304,1.1584286546554,0.0956024062337952,-0.014106613572409,-0.038278479078415,0.557387990710057
"340",2.95805633371715,1.2005001021316,0.0972315703539219,0.0695556980610764,-0.0319819880362965,0.614177648368482
"341",2.89264151700324,1.23634192933473,0.102886702270756,-0.0496324111831865,-0.0349713221813649,0.598866583291596
"342",2.9334280926868,1.16326572282265,0.0984182081623303,-0.00775289508878532,-0.081460467959535,0.609686602158766
"343",2.8879513699782,1.25687887929925,0.107228619638776,0.0253213640425642,-0.0582686238725153,0.618281930185682
"344",2.89927113021165,1.24658766712946,0.0978814722376427,-0.00740559710629189,-0.0147081400552465,0.552191792797031
"345",2.92835536900684,1.21251134438941,0.0899585048187175,0.0442362176185425,-0.00174570013684256,0.553699264954004
"346",2.93374452174626,1.23525435606881,0.0871519852730066,0.00664358823380337,-0.038179307960504,0.626383159714049
"347",2.95330587909866,1.21142078275503,0.101075455536584,0.000155214293905582,0.0652083165863869,0.589812587539109
"348",2.98781386155916,1.16494901121294,0.0911619964620957,-0.00362526605634011,0.0223984080665236,0.638705717803252
"349",2.94019876990909,1.19679900385286,0.0942117804798658,0.00985989482997536,-0.0353049976142969,0.59972204424244
"350",2.92674628475402,1.1722605542661,0.0947936116962553,0.0282680022318043,0.0020590982460613,0.527361500270051
"351",2.96025096220079,1.22139541862128,0.0857415562107998,0.0460475351451901,0.0316110517472578,0.628218973311952
"352",2.86476138888542,1.19304475706498,0.0976097744862884,0.0118664395671911,-0.0243272318341415,0.503639460104365
"353",2.95650195329172,1.21308045377374,0.101621159835607,0.0395559811930844,-0.010281323134983,0.581662368507076
"354",2.94263898170105,1.2473952043255,0.0918435870989409,0.0236011852618751,-0.0159671638094251,0.612623969495039
"355",2.95025138649567,1.23231401387,0.0941316287915476,-0.00751315706667867,0.045771863668669,0.589654441256178
"356",2.92467635540905,1.2061280213858,0.097835051781683,0.0335289788111791,-0.0205663128176284,0.615750147272578
"357",2.94578684566048,1.22267504185402,0.0998708983255247,0.0910366355965813,0.0870664326408253,0.625814676698652
"358",2.95914141953286,1.23242133627934,0.0977260600885351,0.011241799151739,-0.00606605174860642,0.626025666727778
"359",2.89566919765437,1.22096202798594,0.0948216910393756,-0.0523983690324866,0.0210937500889241,0.587903834849888
"360",2.94462853262247,1.19945333859103,0.0997623232006359,0.00319473581116647,-0.0798453516195252,0.637851469085732
"361",2.93097020015841,1.22750747543293,0.106028834718588,0.0667365789291814,-0.0466687151926117,0.599602937549341
"362",2.97900883309398,1.16145042684876,0.0917026292226285,0.00758164843337541,-0.0249023546822531,0.580412591290342
"363",2.93682005793635,1.21283175425225,0.100453711143608,0.0133927808166115,-0.00246221517852999,0.614913317960278
"364",2.93054915662741,1.16696378871108,0.0968864372179377,-0.00403846951527641,0.00182267164658549,0.589556768976297
"365",2.93934170293797,1.19425733626219,0.0952893010300131,-0.0246831858743615,0.0012093266223963,0.63663766548403
"366",2.92008368583211,1.22247091545431,0.0910657275261879,-0.00545698734836104,-0.0115226389962115,0.549874224155765
"367",2.93314797144428,1.19010274054162,0.102811467467402,0.134481427973047,0.0615857458980174,0.572672759679748
"368",2.92077689635918,1.21649511827196,0.106142215333661,-0.0116667915213052,-0.0493465934925065,0.58516401210859
"369",2.94127754784889,1.20939567566085,0.0878518238662279,0.0309428226808427,-0.039208682946174,0.555659901968793
"370",2.91743642043893,1.15580133388154,0.0932275070093337,0.019594605108205,-0.0113132421641665,0.599486654890267
"371",2.9424649157368,1.18170778519702,0.0942567510527356,-0.0131927778464369,0.0168868007205484,0.618583225909166
"372",2.98643485691201,1.15569720067163,0.101027763612505,0.0818703474501429,-0.0183897081385837,0.656943510863306
"373",2.9183714084237,1.21817676464209,0.0981426028121675,0.0206863766797754,-0.000949085939701389,0.614533055794614
"374",2.926030604619,1.31225956054588,0.104937787032044,0.00739343721344332,-0.0292484903715978,0.662898241135162
"375",2.86321879149755,1.21785787298899,0.100208759367977,0.0460682667108879,-0.0142380421227854,0.569496783097724
"376",2.96285933903272,1.21741334119428,0.097208720544327,0.0698057273853349,-0.0605171589322912,0.611537881517745
"377",2.93114259237857,1.19806465977982,0.09774290244561,0.0208369388389068,0.0213296094575474,0.599478734655757
"378",2.94210189794332,1.22182153140063,0.101297441691109,0.0573729292467558,-0.0183429166414739,0.611164032784694
"379",2.93810914573007,1.19824069211696,0.104668827396095,0.0608550230013071,-0.0294023400317338,0.625252555239237
"380",2.9715831709895,1.15768921043188,0.095470707725452,-0.00186248532613842,-0.0012032189769288,0.583574513464525
"381",2.95419762219781,1.18363627414468,0.106385109888884,0.0801641087203524,0.0449756539756548,0.673566661354469
"382",2.88912635792342,1.19452965279623,0.101940298784846,0.00764632680406693,-0.0267775289304281,0.577465203922789
"383",2.93442595212285,1.23587680415276,0.0964065549362023,0.00861466523047247,-0.0522007678092645,0.573238591585118
"384",2.91318971840793,1.18646651029033,0.102004745668026,0.0361877898657902,-0.0274833607055147,0.630583227936215
"385",2.92838722641512,1.24397636587884,0.105914917760926,-0.0130161835221817,-0.00249045484631843,0.552701264207772
"386",2.94145677788611,1.19495160642168,0.0995705444692717,-0.00671774560090685,-0.0446391700099474,0.59782462541902
"387",2.91095588969232,1.20991779786407,0.101948295182951,0.0499883927320525,-0.0127565187562246,0.579179190167848
"388",2.92854715038362,1.25278847073626,0.0870878875555396,0.0150158966975587,-0.00936409730256903,0.640433480439751
"389",2.94344279462422,1.12225777572863,0.0994115794613335,-0.0199086826378851,-0.0568389574181012,0.619947058515784
"390",2.95425645252735,1.18999688202153,0.0958952027894204,0.00848942046062704,0.00388745781462756,0.640429283116342
"391",2.90859592684576,1.19187325180965,0.10051004359225,0.0660206187297665,-0.0343364494344502,0.59181736234808
